Flight Number,Type,Status,Departure IATA Code,Departure ICAO Code,Scheduled Time,Actual Time,Arrival IATA Code,Arrival ICAO Code,Arrival Estimated Time,Days,Month,Year,Hour,Temperature (°F)Max,Temperature (°F)avg,Temperature (°F)Min,Dew Point (°F)Max,Dew Point (°F)avg,Dew Point (°F)Min,Humidity (%)Max,Humidity (%)avg,Humidity (%)Min,Wind Speed (mph)Max,Wind Speed (mph)avg,Wind Speed (mph)Min,Pressure (in)Max,Pressure (in)avg,Pressure (in)Min,departure_delay
234,departure,active,isb,opis,2024-02-02 19:20:00,2024-02-02 19:23:00,auh,omaa,2024-02-02 21:38:00,2,Feb,2024,19,-1.2719762520709064,-1.3780141359072122,-1.0937155802561342,-1.2132517916350207,-1.2159295678798971,-0.7942691563281926,0.46148483659605605,0.4932873223569446,0.49275724975007745,-0.17014727519750822,0.29010984033728393,-0.34509181601573896,1.742810069218338,1.1878815853314737,0.3438688692932789,3.0
503,departure,cancelled,isb,opis,2024-02-13 15:30:00,,khi,opkc,,13,Feb,2024,15,-0.8186728181871162,-1.1501761640361403,-3.724894818196848,-0.0036379364067015696,-0.6983912118874419,-3.610753100425993,0.46148483659605605,0.8463806271240111,-2.326259326700858,-0.8055867304805857,-1.277795521989188,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,13.48
705,departure,active,isb,opis,2024-02-04 06:40:00,2024-02-04 06:52:00,ist,ltfm,2024-02-04 10:28:00,4,Feb,2024,6,-1.5957644191307565,-1.451726420924324,-0.8649173856525939,-1.2132517916350207,-0.8987286400135537,-0.5977702765074158,1.305935420415485,1.397701752111185,1.3601469655811345,-0.3290071390182776,-0.018330558808907365,-0.34509181601573896,0.8627199345964544,0.9141429543879033,0.3314453885620137,12.0
4613,departure,active,isb,opis,2024-02-06 15:15:00,2024-02-06 15:19:00,mct,ooms,2024-02-06 17:07:00,6,Feb,2024,15,-1.2719762520709064,-1.3244052013493126,-1.0937155802561342,-1.2132517916350207,-1.4496565673603614,-1.1872669159697462,0.46148483659605605,0.0658585850073386,-0.3204206088415386,-0.17014727519750822,-0.3524743245506145,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.3438688692932789,4.0
8311,departure,active,isb,opis,2024-02-05 03:10:00,2024-02-05 03:32:00,doh,othh,2024-02-05 05:12:00,5,Feb,2024,3,-1.4014915188948465,-1.4450253041045864,-1.0937155802561342,-1.0404498123166894,-1.1157608538168415,-0.7942691563281926,0.8133392465208181,0.8897429627971597,0.7096046787078417,-0.726156798570201,-1.0207618560340288,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,22.0
260,departure,active,isb,opis,2024-02-04 08:30:00,,lhr,egll,,4,Feb,2024,8,-1.5957644191307565,-1.451726420924324,-0.8649173856525939,-1.2132517916350207,-0.8987286400135537,-0.5977702765074158,1.305935420415485,1.397701752111185,1.3601469655811345,-0.3290071390182776,-0.018330558808907365,-0.34509181601573896,0.8627199345964544,0.9141429543879033,0.3314453885620137,13.48
8127,departure,active,isb,opis,2024-02-05 21:35:00,2024-02-05 22:09:00,doh,othh,2024-02-05 23:52:00,5,Feb,2024,21,-1.4014915188948465,-1.4450253041045864,-1.0937155802561342,-1.0404498123166894,-1.1157608538168415,-0.7942691563281926,0.8133392465208181,0.8897429627971597,0.7096046787078417,-0.726156798570201,-1.0207618560340288,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,34.0
260,departure,active,isb,opis,2024-02-09 08:30:00,2024-02-09 08:49:00,lhr,egll,2024-02-09 12:30:00,9,Feb,2024,8,-0.8834304515990863,-1.1434750472164028,-1.0937155802561342,-1.5588557502716833,-1.7585101023881167,-1.383765795790523,-0.38296574722337284,-0.6651065020543077,-0.8625391812359493,-0.5672969347494317,-0.5066945241237101,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3314453885620137,19.0
6034,departure,active,isb,opis,2024-02-10 03:10:00,2024-02-10 03:22:00,doh,othh,2024-02-10 05:05:00,10,Feb,2024,3,-0.8834304515990863,-1.1367739303966653,-1.0937155802561342,-1.2132517916350207,-1.1491504251711935,-0.7942691563281926,0.3911139546111036,0.17736173388114881,-0.10357317988377435,-0.6467268666598163,-1.1492786890116085,-0.34509181601573896,1.742810069218338,1.1878815853314737,0.35629235002454374,12.0
5711,departure,active,isb,opis,2024-02-13 06:25:00,,ist,ltfm,,13,Feb,2024,6,-0.8186728181871162,-1.1501761640361403,-3.724894818196848,-0.0036379364067015696,-0.6983912118874419,-3.610753100425993,0.46148483659605605,0.8463806271240111,-2.326259326700858,-0.8055867304805857,-1.277795521989188,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,13.48
723,departure,active,isb,opis,2024-02-15 10:20:00,,jed,oejn,,15,Feb,2024,10,-0.6891575513631761,-0.9156370753453308,-0.9793164829543641,-1.2132517916350207,-1.0907186753010774,-0.7942691563281926,0.3911139546111036,-0.1571477127402823,-0.3746324660809797,-0.5672969347494317,-0.969355122842997,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,13.48
208,departure,active,isb,opis,2024-02-04 03:10:00,2024-02-04 03:13:00,kwi,okkk,2024-02-04 05:01:00,4,Feb,2024,3,-1.5957644191307565,-1.451726420924324,-0.8649173856525939,-1.2132517916350207,-0.8987286400135537,-0.5977702765074158,1.305935420415485,1.397701752111185,1.3601469655811345,-0.3290071390182776,-0.018330558808907365,-0.34509181601573896,0.8627199345964544,0.9141429543879033,0.3314453885620137,3.0
6413,departure,active,isb,opis,2024-02-12 21:35:00,,doh,othh,,12,Feb,2024,21,-1.1424609852469663,-1.197083981774302,-0.9793164829543641,-1.2132517916350207,-1.1908873893641334,-0.7942691563281926,0.3911139546111036,0.2083348307905406,0.004850534595107792,-0.8055867304805857,-1.3034988885847043,-0.34509181601573896,1.3027650019073884,-2.096981985991439,-3.2962109849673857,13.48
126,departure,active,isb,opis,2024-02-13 22:00:00,2024-02-13 22:20:00,khi,opkc,2024-02-14 00:01:00,13,Feb,2024,22,-0.8186728181871162,-1.1501761640361403,-3.724894818196848,-0.0036379364067015696,-0.6983912118874419,-3.610753100425993,0.46148483659605605,0.8463806271240111,-2.326259326700858,-0.8055867304805857,-1.277795521989188,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,20.0
701,departure,active,isb,opis,2024-02-09 15:25:00,,dxb,omdb,,9,Feb,2024,15,-0.8834304515990863,-1.1434750472164028,-1.0937155802561342,-1.5588557502716833,-1.7585101023881167,-1.383765795790523,-0.38296574722337284,-0.6651065020543077,-0.8625391812359493,-0.5672969347494317,-0.5066945241237101,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3314453885620137,13.48
3892,departure,active,isb,opis,2024-02-15 19:20:00,2024-02-15 19:30:00,auh,omaa,2024-02-15 21:46:00,15,Feb,2024,19,-0.6891575513631761,-0.9156370753453308,-0.9793164829543641,-1.2132517916350207,-1.0907186753010774,-0.7942691563281926,0.3911139546111036,-0.1571477127402823,-0.3746324660809797,-0.5672969347494317,-0.969355122842997,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,10.0
633,departure,active,isb,opis,2024-02-12 03:10:00,,doh,othh,,12,Feb,2024,3,-1.1424609852469663,-1.197083981774302,-0.9793164829543641,-1.2132517916350207,-1.1908873893641334,-0.7942691563281926,0.3911139546111036,0.2083348307905406,0.004850534595107792,-0.8055867304805857,-1.3034988885847043,-0.34509181601573896,1.3027650019073884,-2.096981985991439,-3.2962109849673857,13.48
274,departure,active,isb,opis,2024-02-06 20:40:00,,ruh,oerk,,6,Feb,2024,20,-1.2719762520709064,-1.3244052013493126,-1.0937155802561342,-1.2132517916350207,-1.4496565673603614,-1.1872669159697462,0.46148483659605605,0.0658585850073386,-0.3204206088415386,-0.17014727519750822,-0.3524743245506145,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.3438688692932789,13.48
5557,departure,active,isb,opis,2024-02-06 03:10:00,2024-02-06 03:24:00,doh,othh,2024-02-06 05:01:00,6,Feb,2024,3,-1.2719762520709064,-1.3244052013493126,-1.0937155802561342,-1.2132517916350207,-1.4496565673603614,-1.1872669159697462,0.46148483659605605,0.0658585850073386,-0.3204206088415386,-0.17014727519750822,-0.3524743245506145,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.3438688692932789,14.0
210,departure,cancelled,isb,opis,2024-02-16 02:15:00,,dxb,omdb,,16,Feb,2024,2,-0.6891575513631761,-0.8419247903282191,-0.9793164829543641,-0.867647832998358,-1.0155921397537855,-0.7942691563281926,0.3911139546111036,-0.11997999644901207,-0.6456917522781851,-0.5672969347494317,-1.0464652226295446,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.3438688692932789,13.48
7911,departure,active,isb,opis,2024-02-04 08:35:00,2024-02-04 08:45:00,doh,othh,2024-02-04 10:23:00,4,Feb,2024,8,-1.5957644191307565,-1.451726420924324,-0.8649173856525939,-1.2132517916350207,-0.8987286400135537,-0.5977702765074158,1.305935420415485,1.397701752111185,1.3601469655811345,-0.3290071390182776,-0.018330558808907365,-0.34509181601573896,0.8627199345964544,0.9141429543879033,0.3314453885620137,10.0
801,departure,active,isb,opis,2024-02-01 09:35:00,,jed,oejn,,1,Feb,2024,9,-1.4662491523068164,-1.3646119022677372,-0.9793164829543641,-1.0404498123166894,-0.9822025683994337,-0.6632699031143414,0.8837101285057705,0.9454945372340653,1.0890876793839293,1.021301703458262,0.8041771722476029,-0.34509181601573896,1.3027650019073884,0.6404043234443232,0.3190219078307489,13.48
5711,departure,active,isb,opis,2024-02-14 06:25:00,,ist,ltfm,,14,Feb,2024,6,-0.8186728181871162,-0.9357404258045428,-0.9793164829543641,-1.0404498123166894,-1.2409717463956615,-0.9252684095420438,0.46148483659605605,-0.2934293391416063,-0.5372680377993029,-0.3290071390182776,-0.6095079905057739,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,13.48
270,departure,active,isb,opis,2024-02-07 01:45:00,,jed,oejn,,7,Feb,2024,1,-1.2719762520709064,-1.3646119022677372,-1.1509151289070194,-1.6452567399308489,-1.4997409243918893,-1.1872669159697462,0.3911139546111036,0.016301629952311485,-0.3204206088415386,-0.17014727519750822,-0.1725507583820029,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.3438688692932789,13.48
7571,departure,active,isb,opis,2024-02-05 09:00:00,,dxb,omdb,,5,Feb,2024,9,-1.4014915188948465,-1.4450253041045864,-1.0937155802561342,-1.0404498123166894,-1.1157608538168415,-0.7942691563281926,0.8133392465208181,0.8897429627971597,0.7096046787078417,-0.726156798570201,-1.0207618560340288,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,13.48
6635,departure,active,isb,opis,2024-02-05 08:35:00,2024-02-05 08:58:00,doh,othh,2024-02-05 10:32:00,5,Feb,2024,8,-1.4014915188948465,-1.4450253041045864,-1.0937155802561342,-1.0404498123166894,-1.1157608538168415,-0.7942691563281926,0.8133392465208181,0.8897429627971597,0.7096046787078417,-0.726156798570201,-1.0207618560340288,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,23.0
233,departure,active,isb,opis,2024-02-03 03:50:00,,dxb,omdb,,3,Feb,2024,3,-1.5957644191307565,-1.3378074349887876,-0.7505182883508238,-1.0404498123166894,-1.2493191392342495,-0.7942691563281926,0.03925954468634159,0.30744874090059393,0.6553928214684006,-0.09071734328712354,0.7013637058655391,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,13.48
6635,departure,active,isb,opis,2024-02-04 08:35:00,2024-02-04 08:45:00,doh,othh,2024-02-04 10:23:00,4,Feb,2024,8,-1.5957644191307565,-1.451726420924324,-0.8649173856525939,-1.2132517916350207,-0.8987286400135537,-0.5977702765074158,1.305935420415485,1.397701752111185,1.3601469655811345,-0.3290071390182776,-0.018330558808907365,-0.34509181601573896,0.8627199345964544,0.9141429543879033,0.3314453885620137,10.0
605,departure,active,isb,opis,2024-02-06 10:50:00,,gil,opgt,,6,Feb,2024,10,-1.2719762520709064,-1.3244052013493126,-1.0937155802561342,-1.2132517916350207,-1.4496565673603614,-1.1872669159697462,0.46148483659605605,0.0658585850073386,-0.3204206088415386,-0.17014727519750822,-0.3524743245506145,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.3438688692932789,13.48
451,departure,cancelled,isb,opis,2024-02-05 09:05:00,,kdu,opsd,,5,Feb,2024,9,-1.4014915188948465,-1.4450253041045864,-1.0937155802561342,-1.0404498123166894,-1.1157608538168415,-0.7942691563281926,0.8133392465208181,0.8897429627971597,0.7096046787078417,-0.726156798570201,-1.0207618560340288,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,13.48
615,departure,active,isb,opis,2024-02-04 03:15:00,2024-02-04 03:35:00,dxb,omdb,2024-02-04 05:38:00,4,Feb,2024,3,-1.5957644191307565,-1.451726420924324,-0.8649173856525939,-1.2132517916350207,-0.8987286400135537,-0.5977702765074158,1.305935420415485,1.397701752111185,1.3601469655811345,-0.3290071390182776,-0.018330558808907365,-0.34509181601573896,0.8627199345964544,0.9141429543879033,0.3314453885620137,20.0
287,departure,active,isb,opis,2024-02-04 00:15:00,,doh,othh,,4,Feb,2024,0,-1.5957644191307565,-1.451726420924324,-0.8649173856525939,-1.2132517916350207,-0.8987286400135537,-0.5977702765074158,1.305935420415485,1.397701752111185,1.3601469655811345,-0.3290071390182776,-0.018330558808907365,-0.34509181601573896,0.8627199345964544,0.9141429543879033,0.3314453885620137,13.48
325,departure,active,isb,opis,2024-02-10 14:25:00,,uet,opqt,,10,Feb,2024,14,-0.8834304515990863,-1.1367739303966653,-1.0937155802561342,-1.2132517916350207,-1.1491504251711935,-0.7942691563281926,0.3911139546111036,0.17736173388114881,-0.10357317988377435,-0.6467268666598163,-1.1492786890116085,-0.34509181601573896,1.742810069218338,1.1878815853314737,0.35629235002454374,13.48
201,departure,cancelled,isb,opis,2024-02-08 10:30:00,,khi,opkc,,8,Feb,2024,10,-1.0129457184230264,-1.2037850985940395,-1.0937155802561342,-1.6452567399308489,-1.7000783525180012,-1.383765795790523,0.03925954468634159,-0.5040463981254703,-0.8083273239965083,0.4652921800855692,0.9326940052251825,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3314453885620137,13.48
930,departure,active,isb,opis,2024-02-08 14:40:00,,mzr,oams,,8,Feb,2024,14,-1.0129457184230264,-1.2037850985940395,-1.0937155802561342,-1.6452567399308489,-1.7000783525180012,-1.383765795790523,0.03925954468634159,-0.5040463981254703,-0.8083273239965083,0.4652921800855692,0.9326940052251825,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3314453885620137,13.48
673,departure,active,isb,opis,2024-02-08 15:40:00,2024-02-08 15:45:00,khi,opkc,2024-02-08 17:28:00,8,Feb,2024,15,-1.0129457184230264,-1.2037850985940395,-1.0937155802561342,-1.6452567399308489,-1.7000783525180012,-1.383765795790523,0.03925954468634159,-0.5040463981254703,-0.8083273239965083,0.4652921800855692,0.9326940052251825,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3314453885620137,5.0
325,departure,active,isb,opis,2024-02-06 08:00:00,,uet,opqt,,6,Feb,2024,8,-1.2719762520709064,-1.3244052013493126,-1.0937155802561342,-1.2132517916350207,-1.4496565673603614,-1.1872669159697462,0.46148483659605605,0.0658585850073386,-0.3204206088415386,-0.17014727519750822,-0.3524743245506145,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.3438688692932789,13.48
7418,departure,active,isb,opis,2024-02-03 23:30:00,2024-02-04 00:14:00,bkk,vtbs,2024-02-04 07:01:00,3,Feb,2024,23,-1.5957644191307565,-1.3378074349887876,-0.7505182883508238,-1.0404498123166894,-1.2493191392342495,-0.7942691563281926,0.03925954468634159,0.30744874090059393,0.6553928214684006,-0.09071734328712354,0.7013637058655391,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,44.0
928,departure,cancelled,isb,opis,2024-02-06 16:30:00,,kbl,oakb,,6,Feb,2024,16,-1.2719762520709064,-1.3244052013493126,-1.0937155802561342,-1.2132517916350207,-1.4496565673603614,-1.1872669159697462,0.46148483659605605,0.0658585850073386,-0.3204206088415386,-0.17014727519750822,-0.3524743245506145,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.3438688692932789,13.48
216,departure,active,isb,opis,2024-02-12 13:00:00,2024-02-12 13:09:00,dxb,omdb,2024-02-12 15:24:00,12,Feb,2024,13,-1.1424609852469663,-1.197083981774302,-0.9793164829543641,-1.2132517916350207,-1.1908873893641334,-0.7942691563281926,0.3911139546111036,0.2083348307905406,0.004850534595107792,-0.8055867304805857,-1.3034988885847043,-0.34509181601573896,1.3027650019073884,-2.096981985991439,-3.2962109849673857,9.0
6372,departure,active,isb,opis,2024-02-13 08:35:00,2024-02-13 09:04:00,doh,othh,2024-02-13 10:40:00,13,Feb,2024,8,-0.8186728181871162,-1.1501761640361403,-3.724894818196848,-0.0036379364067015696,-0.6983912118874419,-3.610753100425993,0.46148483659605605,0.8463806271240111,-2.326259326700858,-0.8055867304805857,-1.277795521989188,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3438688692932789,29.0
723,departure,active,isb,opis,2024-02-10 10:20:00,2024-02-10 10:21:00,jed,oejn,2024-02-10 13:48:00,10,Feb,2024,10,-0.8834304515990863,-1.1367739303966653,-1.0937155802561342,-1.2132517916350207,-1.1491504251711935,-0.7942691563281926,0.3911139546111036,0.17736173388114881,-0.10357317988377435,-0.6467268666598163,-1.1492786890116085,-0.34509181601573896,1.742810069218338,1.1878815853314737,0.35629235002454374,1.0
576,departure,unknown,isb,opis,2024-02-04 01:20:00,,fru,ucfm,,4,Feb,2024,1,-1.5957644191307565,-1.451726420924324,-0.8649173856525939,-1.2132517916350207,-0.8987286400135537,-0.5977702765074158,1.305935420415485,1.397701752111185,1.3601469655811345,-0.3290071390182776,-0.018330558808907365,-0.34509181601573896,0.8627199345964544,0.9141429543879033,0.3314453885620137,13.48
711,departure,active,isb,opis,2024-02-01 06:25:00,2024-02-01 07:01:00,ist,ltfm,2024-02-01 10:16:00,1,Feb,2024,6,-1.4662491523068164,-1.3646119022677372,-0.9793164829543641,-1.0404498123166894,-0.9822025683994337,-0.6632699031143414,0.8837101285057705,0.9454945372340653,1.0890876793839293,1.021301703458262,0.8041771722476029,-0.34509181601573896,1.3027650019073884,0.6404043234443232,0.3190219078307489,36.0
4545,departure,active,isb,opis,2024-02-11 06:40:00,2024-02-11 07:06:00,ist,ltfm,2024-02-11 10:51:00,11,Feb,2024,6,-0.8186728181871162,-1.0295560612808665,-0.9793164829543641,-1.2132517916350207,-1.1658452108483697,-0.7942691563281926,0.3911139546111036,-0.027060705720836742,-0.4288443233204208,-0.5672969347494317,-0.969355122842997,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.35629235002454374,26.0
210,departure,active,isb,opis,2024-02-10 02:15:00,2024-02-10 02:29:00,dxb,omdb,2024-02-10 04:46:00,10,Feb,2024,2,-0.8834304515990863,-1.1367739303966653,-1.0937155802561342,-1.2132517916350207,-1.1491504251711935,-0.7942691563281926,0.3911139546111036,0.17736173388114881,-0.10357317988377435,-0.6467268666598163,-1.1492786890116085,-0.34509181601573896,1.742810069218338,1.1878815853314737,0.35629235002454374,14.0
718,departure,active,isb,opis,2024-02-11 05:55:00,2024-02-11 06:05:00,jed,oejn,2024-02-11 09:36:00,11,Feb,2024,5,-0.8186728181871162,-1.0295560612808665,-0.9793164829543641,-1.2132517916350207,-1.1658452108483697,-0.7942691563281926,0.3911139546111036,-0.027060705720836742,-0.4288443233204208,-0.5672969347494317,-0.969355122842997,-0.34509181601573896,1.3027650019073884,1.1878815853314737,0.35629235002454374,10.0
6034,departure,active,isb,opis,2024-02-09 03:10:00,2024-02-09 03:21:00,doh,othh,2024-02-09 04:50:00,9,Feb,2024,3,-0.8834304515990863,-1.1434750472164028,-1.0937155802561342,-1.5588557502716833,-1.7585101023881167,-1.383765795790523,-0.38296574722337284,-0.6651065020543077,-0.8625391812359493,-0.5672969347494317,-0.5066945241237101,-0.34509181601573896,1.3027650019073884,0.9141429543879033,0.3314453885620137,11.0
