Temperature (°F)avg,Temperature (°F)Max,Temperature (°F)Min,Humidity (%)avg,Humidity (%)Max,Humidity (%)Min,Wind Speed (mph)avg,Wind Speed (mph)Max,Wind Speed (mph)Min,Pressure (in)avg,Pressure (in)Max,Pressure (in)Min,Dew Point (°F)Max,Dew Point (°F)avg,Dew Point (°F)Min,Departure IATA Code_khi,Departure IATA Code_lhe,Departure ICAO Code_opkc,Departure ICAO Code_opla,Days_2,Days_3,Days_4,Days_5,Days_6,Days_7,Days_8,Days_9,Days_10,Days_11,Days_12,Days_13,Days_14,Days_15,Days_16,Days_17,Days_18,Days_19,Days_20,Days_21,Days_22,Days_23,Days_24,Days_25,Days_26,Days_27,Days_28,Days_29,Days_30,Days_31,Month_Aug,Month_Dec,Month_Feb,Month_Jan,Month_Jul,Month_Jun,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Year_2024,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23
1.5771783815969878,1.642117251467745,1.3086654630810393,-1.9411980947212488,-2.7052048527268022,-1.350445896390919,0.5471435062924432,-0.0907173432871235,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,0.1691640429116297,0.2114746075186492,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5771783815969878,1.642117251467745,1.3086654630810393,-1.9411980947212488,-2.7052048527268022,-1.350445896390919,0.5471435062924432,-0.0907173432871235,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,0.1691640429116297,0.2114746075186492,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0879968537561566,1.3183290844078943,0.7938695252230734,-1.4518231635528585,-1.438528976997659,-1.0251747529542723,1.7809051028772085,1.8950309544724933,-0.3450918160157389,-0.4545502003299779,-0.457415267336379,0.1823636197868329,0.1691640429116297,0.2448641788730016,0.2537248693826169,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5771783815969878,1.642117251467745,1.3086654630810393,-1.9411980947212488,-2.7052048527268022,-1.350445896390919,0.5471435062924432,-0.0907173432871235,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,0.1691640429116297,0.2114746075186492,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5235694470390886,1.642117251467745,1.3086654630810393,-2.120842056795721,-2.91631749868166,-1.350445896390919,1.086914204798278,1.021301703458262,-0.3450918160157389,-0.4545502003299779,-1.3375054019582626,0.2693279849056884,-0.0036379364067015,-0.0222523919618143,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3761448770048652,1.4478443512318346,0.9654681711757288,-1.8854465202843436,-2.35335044280204,-1.0793866101937135,-0.3010675913595825,-0.3290071390182776,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,-0.0900389260658672,0.1113058934555936,0.2537248693826169,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0879968537561566,1.3183290844078943,0.7938695252230734,-1.4518231635528585,-1.438528976997659,-1.0251747529542723,1.7809051028772085,1.8950309544724933,-0.3450918160157389,-0.4545502003299779,-0.457415267336379,0.1823636197868329,0.1691640429116297,0.2448641788730016,0.2537248693826169,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3359381760864413,1.4478443512318346,0.9082686225248436,-2.0093389079219106,-2.142237796847183,-1.40465775363036,-0.0954406585954551,-0.1701472751975082,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,-0.0900389260658672,-0.2142424272493379,-0.073773263652011,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3359381760864413,1.4478443512318346,0.9082686225248436,-2.0093389079219106,-2.142237796847183,-1.40465775363036,-0.0954406585954551,-0.1701472751975082,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,-0.0900389260658672,-0.2142424272493379,-0.073773263652011,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5369716806785636,1.7716325182916848,1.1942663657792691,-2.20137210876014,-2.7052048527268022,-1.6215051825881244,0.0330761743821245,-0.0112874113767388,-0.3450918160157389,-0.4545502003299779,-1.3375054019582626,0.2693279849056884,-0.2628409053841985,-0.1975476415721623,-0.2047725168658622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.5302705638588256,1.642117251467745,1.1942663657792691,-2.1332312955594777,-2.5644630887568973,-1.4588696108698012,-0.2239574915730348,-0.3290071390182776,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,-0.0900389260658672,-0.1391158917020461,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3761448770048652,1.4478443512318346,0.9654681711757288,-1.8854465202843436,-2.35335044280204,-1.0793866101937135,-0.3010675913595825,-0.3290071390182776,-0.3450918160157389,-0.4545502003299779,-0.8974603346473287,0.2817514656369536,-0.0900389260658672,0.1113058934555936,0.2537248693826169,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4029493442838152,1.7716325182916848,0.9654681711757288,-1.9350034753393703,-2.142237796847183,-1.5130814681092422,2.6291162005292343,3.3247697288594176,-0.3450918160157389,-0.4545502003299779,-0.457415267336379,0.2693279849056884,0.1691640429116297,-0.0806841418319305,-0.2047725168658622,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5771783815969878,1.642117251467745,1.3086654630810393,-1.9411980947212488,-2.7052048527268022,-1.350445896390919,0.5471435062924432,-0.0907173432871235,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,0.1691640429116297,0.2114746075186492,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4833627461206635,1.642117251467745,1.0798672684774988,-2.2880967801064367,-2.775575734711755,-1.5672933253486832,0.2129997405507361,0.3858622481751845,-0.3450918160157389,-0.4545502003299779,-1.3375054019582626,0.2693279849056884,-0.4356428847025298,-0.389537676859686,-0.3357717700797134,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5302705638588256,1.642117251467745,1.1942663657792691,-2.1332312955594777,-2.5644630887568973,-1.4588696108698012,-0.2239574915730348,-0.3290071390182776,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,-0.0900389260658672,-0.1391158917020461,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5302705638588256,1.642117251467745,1.1942663657792691,-2.1332312955594777,-2.5644630887568973,-1.4588696108698012,-0.2239574915730348,-0.3290071390182776,-0.3450918160157389,-0.728288831273558,-1.3375054019582626,0.2693279849056884,-0.0900389260658672,-0.1391158917020461,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
